file_date,latitude,longitude,sza,vza,xco2,xco2_sigma,xco2_qual,time,GID_0,COUNTRY
2020-01-16,11.491903,108.82652,37.961643,0.30298868,411.88434,0.5859378,1.0,2020-01-16 06:13:54.615026432,VNM,Vietnam
2020-01-16,11.483526,108.83178,37.957195,0.19504806,410.83652,0.47647566,0.0,2020-01-16 06:13:54.642022912,VNM,Vietnam
2020-01-16,11.475188,108.83692,37.95273,0.101877354,411.0741,0.53765446,1.0,2020-01-16 06:13:54.669019136,VNM,Vietnam
2020-01-16,11.466787,108.84201,37.948177,0.09130066,410.43137,0.5196758,1.0,2020-01-16 06:13:54.696015872,VNM,Vietnam
2020-01-16,11.458345,108.84701,37.94355,0.17908329,410.77664,0.42169738,0.0,2020-01-16 06:13:54.723012096,VNM,Vietnam
2020-01-16,11.449858,108.85194,37.93885,0.28532115,411.42792,0.49549094,0.0,2020-01-16 06:13:54.749002752,VNM,Vietnam
2020-01-16,11.51198,108.82196,37.977215,0.30279505,412.71014,0.55625564,1.0,2020-01-16 06:13:54.947995904,VNM,Vietnam
2020-01-16,11.503604,108.827225,37.97277,0.19462068,412.04065,0.5683145,1.0,2020-01-16 06:13:54.974992384,VNM,Vietnam
2020-01-16,11.495269,108.832375,37.968304,0.10083061,411.0386,0.5007806,0.0,2020-01-16 06:13:55.001988608,VNM,Vietnam
2020-01-16,11.486869,108.837456,37.963753,0.0898844,411.4687,0.48765805,0.0,2020-01-16 06:13:55.029025280,VNM,Vietnam
2020-01-16,11.478429,108.84247,37.95913,0.17825058,411.3731,0.5371365,0.0,2020-01-16 06:13:55.056021760,VNM,Vietnam
2020-01-16,11.469942,108.8474,37.95443,0.28473127,410.24347,0.50560164,0.0,2020-01-16 06:13:55.083018240,VNM,Vietnam
2020-01-16,11.523675,108.82266,37.988342,0.19413462,415.28024,0.60737336,1.0,2020-01-16 06:13:55.309007616,VNM,Vietnam
2020-01-16,11.515339,108.82781,37.983875,0.09969471,413.2168,0.48972562,1.0,2020-01-16 06:13:55.336004352,VNM,Vietnam
2020-01-16,11.506939,108.8329,37.97932,0.08842902,412.28876,0.5203793,0.0,2020-01-16 06:13:55.363000576,VNM,Vietnam
2020-01-16,11.498498,108.83791,37.974693,0.17745756,410.45453,0.45994696,0.0,2020-01-16 06:13:55.388991232,VNM,Vietnam
2020-01-16,11.490012,108.84284,37.969994,0.2842092,410.76712,0.51241815,0.0,2020-01-16 06:13:55.415987712,VNM,Vietnam
2020-01-16,11.526996,108.82834,37.99488,0.08693222,413.40674,0.5787134,1.0,2020-01-16 06:13:55.696010240,VNM,Vietnam
2020-01-16,11.530131,108.83374,38.001114,0.28327397,411.98346,0.6023293,0.0,2020-01-16 06:13:56.083012864,VNM,Vietnam
2020-01-16,11.709354,108.77096,38.126755,0.52409065,412.7926,0.64709616,1.0,2020-01-16 06:13:57.894992640,VNM,Vietnam
2020-01-16,11.701127,108.776375,38.122482,0.41216815,412.51752,0.6299839,1.0,2020-01-16 06:13:57.921023488,VNM,Vietnam
2020-01-16,11.692827,108.781746,38.11813,0.30070758,412.5352,0.62828976,1.0,2020-01-16 06:13:57.948019712,VNM,Vietnam
2020-01-16,11.729511,108.76653,38.14251,0.5243742,411.04266,0.6003616,1.0,2020-01-16 06:13:58.228002048,VNM,Vietnam
2020-01-16,11.72129,108.77195,38.138245,0.4124906,411.22144,0.57531035,1.0,2020-01-16 06:13:58.254998784,VNM,Vietnam
2020-01-16,11.712995,108.77733,38.133892,0.30106857,412.19794,0.6353849,1.0,2020-01-16 06:13:58.281995008,VNM,Vietnam
2020-01-16,11.704646,108.78264,38.129467,0.19219327,412.41092,0.61088806,1.0,2020-01-16 06:13:58.308991488,VNM,Vietnam
2020-01-16,11.696338,108.78783,38.12502,0.09656299,411.5377,0.5640269,1.0,2020-01-16 06:13:58.335987968,VNM,Vietnam
2020-01-16,11.749708,108.76209,38.158302,0.5250758,410.98004,0.5801546,1.0,2020-01-16 06:13:58.562017792,VNM,Vietnam
2020-01-16,11.7414875,108.76752,38.154037,0.41319656,411.26257,0.5757443,1.0,2020-01-16 06:13:58.588008448,VNM,Vietnam
2020-01-16,11.733195,108.772896,38.149685,0.3017808,410.25912,0.5726093,1.0,2020-01-16 06:13:58.615004672,VNM,Vietnam
2020-01-16,11.724849,108.77821,38.14526,0.1929055,410.85785,0.59251547,1.0,2020-01-16 06:13:58.642001152,VNM,Vietnam
2020-01-16,11.716541,108.78341,38.140812,0.09718503,411.31024,0.60185,1.0,2020-01-16 06:13:58.668997632,VNM,Vietnam
2020-01-16,11.70817,108.78854,38.136276,0.085363045,411.44098,0.6081026,1.0,2020-01-16 06:13:58.695993856,VNM,Vietnam
2020-01-16,11.699758,108.793594,38.13167,0.17579196,412.27945,0.64497524,1.0,2020-01-16 06:13:58.722990592,VNM,Vietnam
2020-01-16,11.769903,108.75766,38.174095,0.5257745,410.58704,0.5996386,1.0,2020-01-16 06:13:58.895027456,VNM,Vietnam
2020-01-16,11.761686,108.76309,38.16983,0.41390094,411.44525,0.57628185,1.0,2020-01-16 06:13:58.921017856,VNM,Vietnam
2020-01-16,11.753396,108.76847,38.16548,0.30249158,410.84528,0.60476035,1.0,2020-01-16 06:13:58.948014336,VNM,Vietnam
2020-01-16,11.745051,108.77379,38.161057,0.19361745,411.98615,0.60812473,1.0,2020-01-16 06:13:58.975010816,VNM,Vietnam
2020-01-16,11.736746,108.778984,38.15661,0.09781119,411.15463,0.58310443,1.0,2020-01-16 06:13:59.002007296,VNM,Vietnam
2020-01-16,11.728376,108.78413,38.152077,0.08516976,411.44556,0.6001159,1.0,2020-01-16 06:13:59.029003520,VNM,Vietnam
2020-01-16,11.719966,108.789185,38.14747,0.17525965,412.02374,0.631133,1.0,2020-01-16 06:13:59.056000256,VNM,Vietnam
2020-01-16,11.71151,108.79417,38.142788,0.28243437,411.97995,0.60082495,1.0,2020-01-16 06:13:59.082996480,VNM,Vietnam
2020-01-16,11.790099,108.75323,38.189896,0.5264494,409.65616,0.5332515,1.0,2020-01-16 06:13:59.227996928,VNM,Vietnam
2020-01-16,11.781881,108.75866,38.18563,0.41455317,409.7043,0.546563,1.0,2020-01-16 06:13:59.254993152,VNM,Vietnam
2020-01-16,11.773591,108.764046,38.18128,0.30312377,409.84827,0.5253991,1.0,2020-01-16 06:13:59.281989632,VNM,Vietnam
2020-01-16,11.765245,108.76937,38.176853,0.19423003,411.03708,0.572015,1.0,2020-01-16 06:13:59.308986112,VNM,Vietnam
2020-01-16,11.756939,108.774574,38.172405,0.09835375,411.6574,0.58326495,1.0,2020-01-16 06:13:59.336022784,VNM,Vietnam
2020-01-16,11.748569,108.77972,38.16787,0.08509243,412.0165,0.60895926,1.0,2020-01-16 06:13:59.363019264,VNM,Vietnam
2020-01-16,11.740157,108.78478,38.163265,0.17492028,411.14597,0.5993163,1.0,2020-01-16 06:13:59.389009664,VNM,Vietnam
2020-01-16,11.731702,108.789764,38.15858,0.2820581,411.62738,0.6489118,1.0,2020-01-16 06:13:59.416006144,VNM,Vietnam
2020-01-16,11.810268,108.74881,38.205685,0.5267951,412.302,0.6157676,1.0,2020-01-16 06:13:59.562012160,VNM,Vietnam
2020-01-16,11.802052,108.75425,38.20142,0.41490754,411.87448,0.6394904,1.0,2020-01-16 06:13:59.588002816,VNM,Vietnam
2020-01-16,11.793763,108.759636,38.19707,0.30349147,410.87756,0.5971943,1.0,2020-01-16 06:13:59.614999296,VNM,Vietnam
2020-01-16,11.785419,108.76496,38.192642,0.19461998,410.966,0.5985957,1.0,2020-01-16 06:13:59.641995776,VNM,Vietnam
2020-01-16,11.777115,108.77017,38.188194,0.0987621,411.14484,0.5494335,1.0,2020-01-16 06:13:59.668992000,VNM,Vietnam
2020-01-16,11.768746,108.775314,38.183662,0.08514131,410.98322,0.5669785,1.0,2020-01-16 06:13:59.695988736,VNM,Vietnam
2020-01-16,11.760336,108.78039,38.179054,0.17473842,410.88336,0.59124374,1.0,2020-01-16 06:13:59.723025408,VNM,Vietnam
2020-01-16,11.751883,108.78538,38.174374,0.28181645,411.95767,0.6190388,1.0,2020-01-16 06:13:59.749015808,VNM,Vietnam
2020-01-16,11.813935,108.755226,38.212864,0.30385846,412.61578,0.59609264,1.0,2020-01-16 06:13:59.948008960,VNM,Vietnam
2020-01-16,11.8055935,108.76056,38.20844,0.19501013,411.50342,0.59759873,1.0,2020-01-16 06:13:59.975005440,VNM,Vietnam
2020-01-16,11.79729,108.76577,38.203987,0.09917327,412.35196,0.61849236,1.0,2020-01-16 06:14:00.002001664,VNM,Vietnam
2020-01-16,11.788923,108.77092,38.199455,0.08519849,410.37573,0.5703579,1.0,2020-01-16 06:14:00.028998400,VNM,Vietnam
2020-01-16,11.780515,108.77599,38.19485,0.17456189,411.22287,0.5978368,1.0,2020-01-16 06:14:00.055994624,VNM,Vietnam
2020-01-16,11.772063,108.78098,38.190166,0.2815789,411.4037,0.6378434,1.0,2020-01-16 06:14:00.082991104,VNM,Vietnam
2020-01-16,11.825743,108.75615,38.224213,0.19516332,412.1461,0.60742295,1.0,2020-01-16 06:14:00.309020928,VNM,Vietnam
2020-01-16,11.817435,108.76137,38.21976,0.09928819,413.36343,0.6170392,1.0,2020-01-16 06:14:00.336017408,VNM,Vietnam
2020-01-16,11.809063,108.76652,38.21522,0.08525359,411.6017,0.6070475,1.0,2020-01-16 06:14:00.363013632,VNM,Vietnam
2020-01-16,11.800651,108.77159,38.21061,0.17461859,411.47086,0.5914879,1.0,2020-01-16 06:14:00.389004288,VNM,Vietnam
2020-01-16,11.792193,108.77659,38.20592,0.28167456,410.7713,0.6531323,1.0,2020-01-16 06:14:00.416000768,VNM,Vietnam
2020-01-16,11.845839,108.75174,38.239944,0.19479083,414.82846,0.6183217,1.0,2020-01-16 06:14:00.641990144,VNM,Vietnam
2020-01-16,11.837533,108.75696,38.235493,0.098941274,413.57782,0.5479323,1.0,2020-01-16 06:14:00.669026816,VNM,Vietnam
2020-01-16,11.829163,108.762115,38.230953,0.08530533,411.5983,0.5951599,1.0,2020-01-16 06:14:00.696023552,VNM,Vietnam
2020-01-16,11.820751,108.76719,38.22634,0.17486475,413.0464,0.61264783,1.0,2020-01-16 06:14:00.723019776,VNM,Vietnam
2020-01-16,11.812296,108.77219,38.221653,0.2819644,410.8108,0.64612734,1.0,2020-01-16 06:14:00.749010688,VNM,Vietnam
2020-01-16,11.849261,108.757706,38.24669,0.08536462,411.8291,0.52118784,1.0,2020-01-16 06:14:01.028992768,VNM,Vietnam
2020-01-16,11.832395,108.76779,38.23739,0.28226313,411.85434,0.67475015,1.0,2020-01-16 06:14:01.083025920,VNM,Vietnam
2020-01-16,11.85254,108.763405,38.25317,0.28232154,411.17453,0.49232534,1.0,2020-01-16 06:14:01.415995392,VNM,Vietnam
2020-01-16,11.953386,108.741425,38.332226,0.28150746,416.07767,0.7331215,1.0,2020-01-16 06:14:03.083014912,VNM,Vietnam
2020-01-16,12.067529,108.70345,38.413918,0.19669059,392.70142,0.71131814,1.0,2020-01-16 06:14:04.308999168,VNM,Vietnam
2020-01-16,12.087656,108.69895,38.42968,0.19671592,398.16202,0.74095005,1.0,2020-01-16 06:14:04.642008832,VNM,Vietnam
2020-01-16,12.132442,108.678215,38.458412,0.5282596,404.4387,0.72593004,1.0,2020-01-16 06:14:04.894994688,VNM,Vietnam
2020-01-16,12.124269,108.683685,38.454155,0.41648975,403.97403,0.7923488,1.0,2020-01-16 06:14:04.921025792,VNM,Vietnam
2020-01-16,12.152586,108.67371,38.4742,0.52851194,409.9717,0.6553438,1.0,2020-01-16 06:14:05.228004352,VNM,Vietnam
2020-01-16,12.144416,108.6792,38.469955,0.41673937,409.56714,0.72656053,1.0,2020-01-16 06:14:05.255000832,VNM,Vietnam
2020-01-16,12.136249,108.684616,38.465675,0.3055731,409.15012,0.71918315,1.0,2020-01-16 06:14:05.281997312,VNM,Vietnam
2020-01-16,12.148149,108.68565,38.47718,0.19769609,410.1201,0.73504347,1.0,2020-01-16 06:14:05.642003456,VNM,Vietnam
2020-01-16,12.16009,108.686584,38.488667,0.10361682,411.8083,0.7567392,1.0,2020-01-16 06:14:06.002009344,VNM,Vietnam
2020-01-16,12.163583,108.69256,38.495453,0.1746339,407.05103,0.68489987,1.0,2020-01-16 06:14:06.389012224,VNM,Vietnam
2020-01-16,12.334508,108.63428,38.61757,0.5329943,411.4994,0.5431216,1.0,2020-01-16 06:14:08.227988224,VNM,Vietnam
2020-01-16,12.467782,108.60859,38.72471,0.4272189,411.2943,0.58721626,1.0,2020-01-16 06:14:10.588023552,VNM,Vietnam
2020-01-16,12.487897,108.604095,38.74054,0.4272687,410.13,0.62402236,1.0,2020-01-16 06:14:10.920993024,VNM,Vietnam
2020-01-16,12.479653,108.6096,38.73619,0.31637958,410.53503,0.51599175,1.0,2020-01-16 06:14:10.947989504,VNM,Vietnam
2020-01-16,12.471361,108.61503,38.731766,0.20840319,409.18723,0.6115148,1.0,2020-01-16 06:14:10.975026176,VNM,Vietnam
2020-01-16,12.516174,108.59406,38.760643,0.5388306,410.97488,0.64363307,1.0,2020-01-16 06:14:11.228012032,VNM,Vietnam
2020-01-16,12.483212,108.615906,38.743168,0.11322999,411.5476,0.64502937,1.0,2020-01-16 06:14:11.335997696,VNM,Vietnam
2020-01-16,12.474892,108.62118,38.73864,0.08903598,413.01254,0.6302275,1.0,2020-01-16 06:14:11.362994176,VNM,Vietnam
2020-01-16,12.536251,108.5897,38.776516,0.5381114,412.69336,0.70903933,1.0,2020-01-16 06:14:11.561987328,VNM,Vietnam
2020-01-16,12.528085,108.59526,38.772255,0.42650947,412.3964,0.66056794,1.0,2020-01-16 06:14:11.588018176,VNM,Vietnam
2020-01-16,12.494977,108.61682,38.754513,0.089698404,412.3454,0.64494145,1.0,2020-01-16 06:14:11.696003840,VNM,Vietnam
2020-01-16,12.486616,108.62202,38.749912,0.17075136,412.77975,0.6292925,1.0,2020-01-16 06:14:11.723000576,VNM,Vietnam
2020-01-16,12.478208,108.62713,38.745235,0.27549517,413.5761,0.67432415,0.0,2020-01-16 06:14:11.748990976,VNM,Vietnam
2020-01-16,12.556328,108.58533,38.792393,0.5373911,410.20474,0.6859475,1.0,2020-01-16 06:14:11.894996992,VNM,Vietnam
2020-01-16,12.548163,108.5909,38.78813,0.4258114,412.85742,0.6305807,1.0,2020-01-16 06:14:11.920987648,VNM,Vietnam
2020-01-16,12.539923,108.59641,38.783783,0.3149189,413.1524,0.70080847,1.0,2020-01-16 06:14:11.948024320,VNM,Vietnam
2020-01-16,12.506703,108.61767,38.76579,0.17162077,410.45813,0.48354143,1.0,2020-01-16 06:14:12.056009984,VNM,Vietnam
2020-01-16,12.498296,108.62279,38.761112,0.2763539,412.1336,0.6487595,1.0,2020-01-16 06:14:12.083006464,VNM,Vietnam
2020-01-16,12.576401,108.580956,38.808266,0.53665596,412.46854,0.67174345,1.0,2020-01-16 06:14:12.228006912,VNM,Vietnam
2020-01-16,12.551695,108.59747,38.79521,0.20631632,412.61078,0.67062676,1.0,2020-01-16 06:14:12.308995840,VNM,Vietnam
2020-01-16,12.600025,108.58309,38.831196,0.31219137,410.349,0.63816595,1.0,2020-01-16 06:14:12.948018944,VNM,Vietnam
2020-01-16,12.636452,108.567535,38.855618,0.5339278,410.75345,0.6811033,1.0,2020-01-16 06:14:13.228001280,VNM,Vietnam
2020-01-16,12.603541,108.58947,38.83816,0.10914819,410.38354,0.64556766,1.0,2020-01-16 06:14:13.336027136,VNM,Vietnam
2020-01-16,12.756747,108.54111,38.950787,0.52877843,411.99097,0.6126749,1.0,2020-01-16 06:14:15.227990272,VNM,Vietnam
2020-01-16,12.748605,108.54671,38.946533,0.417208,409.65094,0.61937225,1.0,2020-01-16 06:14:15.255026944,VNM,Vietnam
2020-01-16,12.776879,108.53671,38.966736,0.5286695,410.71054,0.56147975,1.0,2020-01-16 06:14:15.562006016,VNM,Vietnam
2020-01-16,12.768739,108.54231,38.962482,0.417119,410.95706,0.59551084,1.0,2020-01-16 06:14:15.587996416,VNM,Vietnam
2020-01-16,12.76052,108.54787,38.95814,0.30628148,411.72757,0.61974835,1.0,2020-01-16 06:14:15.614993152,VNM,Vietnam
2020-01-16,12.752253,108.55335,38.953728,0.19861053,409.97406,0.60370505,1.0,2020-01-16 06:14:15.641989376,VNM,Vietnam
2020-01-16,12.797011,108.53231,38.98269,0.52855945,411.9083,0.6308342,1.0,2020-01-16 06:14:15.895015680,VNM,Vietnam
2020-01-16,12.788873,108.53792,38.978436,0.4170293,411.85043,0.6245824,0.0,2020-01-16 06:14:15.921006080,VNM,Vietnam
2020-01-16,12.780656,108.54347,38.974094,0.30622646,411.5792,0.6047997,1.0,2020-01-16 06:14:15.948002560,VNM,Vietnam
2020-01-16,12.77239,108.548965,38.96968,0.1986276,411.1199,0.59970725,1.0,2020-01-16 06:14:15.974999040,VNM,Vietnam
2020-01-16,12.764162,108.55434,38.965244,0.106008545,411.2673,0.584497,1.0,2020-01-16 06:14:16.001995520,VNM,Vietnam
2020-01-16,12.808997,108.53352,38.994385,0.4168465,411.78906,0.6497412,1.0,2020-01-16 06:14:16.255021568,VNM,Vietnam
2020-01-16,12.800777,108.53908,38.99004,0.30602726,411.91937,0.66226244,1.0,2020-01-16 06:14:16.282018304,VNM,Vietnam
2020-01-16,12.792507,108.54458,38.985622,0.19844882,410.81293,0.6295307,1.0,2020-01-16 06:14:16.309014528,VNM,Vietnam
2020-01-16,12.784276,108.54995,38.981182,0.106008,410.75146,0.60403854,1.0,2020-01-16 06:14:16.336011008,VNM,Vietnam
2020-01-16,12.775979,108.55527,38.976658,0.09348697,409.92966,0.6022132,1.0,2020-01-16 06:14:16.363007488,VNM,Vietnam
2020-01-16,12.76764,108.5605,38.972057,0.17902641,410.09595,0.5909468,1.0,2020-01-16 06:14:16.388998144,VNM,Vietnam
2020-01-16,12.837209,108.52352,39.01455,0.52768224,409.83847,0.59413266,1.0,2020-01-16 06:14:16.562000640,VNM,Vietnam
2020-01-16,12.829067,108.52913,39.010292,0.41613704,407.77432,0.58976805,1.0,2020-01-16 06:14:16.587991296,VNM,Vietnam
2020-01-16,12.820849,108.5347,39.005947,0.30534464,409.97736,0.57145315,1.0,2020-01-16 06:14:16.614987520,VNM,Vietnam
2020-01-16,12.812582,108.54019,39.001534,0.19783407,411.3809,0.6215688,1.0,2020-01-16 06:14:16.642024192,VNM,Vietnam
2020-01-16,12.804352,108.54557,38.997093,0.10566801,410.898,0.6026656,1.0,2020-01-16 06:14:16.669020672,VNM,Vietnam
2020-01-16,12.796056,108.55089,38.99257,0.09402789,409.5726,0.59953463,1.0,2020-01-16 06:14:16.696017152,VNM,Vietnam
2020-01-16,12.787719,108.55613,38.98797,0.17978732,409.29425,0.5908879,1.0,2020-01-16 06:14:16.723013376,VNM,Vietnam
2020-01-16,12.857278,108.51913,39.030464,0.5269575,411.70438,0.64516926,1.0,2020-01-16 06:14:16.895010304,VNM,Vietnam
2020-01-16,12.849138,108.52474,39.026207,0.4154266,411.2843,0.6264676,1.0,2020-01-16 06:14:16.921000704,VNM,Vietnam
2020-01-16,12.840921,108.53031,39.021862,0.3046617,411.29376,0.6183453,1.0,2020-01-16 06:14:16.947997184,VNM,Vietnam
2020-01-16,12.832656,108.53581,39.017445,0.19722068,410.9398,0.6199838,1.0,2020-01-16 06:14:16.974993664,VNM,Vietnam
2020-01-16,12.824428,108.54119,39.013004,0.10533557,411.13913,0.59891707,1.0,2020-01-16 06:14:17.001990144,VNM,Vietnam
2020-01-16,12.8161335,108.54652,39.00848,0.09457818,410.82788,0.55485266,0.0,2020-01-16 06:14:17.028986368,VNM,Vietnam
2020-01-16,12.807797,108.55176,39.003883,0.18055296,411.6099,0.59878993,1.0,2020-01-16 06:14:17.056023040,VNM,Vietnam
2020-01-16,12.799414,108.55693,38.99921,0.28615376,410.32608,0.65749544,1.0,2020-01-16 06:14:17.083019776,VNM,Vietnam
2020-01-16,12.869226,108.52035,39.042133,0.41490096,408.8918,0.5898079,1.0,2020-01-16 06:14:17.255016448,VNM,Vietnam
2020-01-16,12.861021,108.52592,39.037796,0.30426314,410.16873,0.5960176,1.0,2020-01-16 06:14:17.282012672,VNM,Vietnam
2020-01-16,12.852766,108.53142,39.033386,0.19698347,409.4491,0.59600353,1.0,2020-01-16 06:14:17.309009152,VNM,Vietnam
2020-01-16,12.844549,108.5368,39.028954,0.105379745,411.56265,0.6612905,1.0,2020-01-16 06:14:17.336005632,VNM,Vietnam
2020-01-16,12.8362665,108.54212,39.024437,0.0949354,411.77408,0.5291337,0.0,2020-01-16 06:14:17.363002112,VNM,Vietnam
